HCID;SwID;Time;SetPt;AllowedDev;AST;AET
20210527T231018;303.799987793;;;;;
20210527T231148;303.799987793;;;;;
20210527T231318;303.799987793;;;;;
20210527T231448;303.799987793;;;;;
20210527T231618;303.799987793;;;;;
20210527T231748;303.799987793;;;;;
20210527T231918;303.799987793;;;;;
20210527T232048;303.799987793;;;;;
20210527T232218;303.799987793;;;;;
20210527T232348;303.799987793;;;;;
20210527T232518;303.799987793;;;;;
20210527T232648;303.799987793;;;;;
20210527T232818;303.799987793;;;;;
20210527T232948;303.799987793;;;;;
20210527T233118;303.799987793;;;;;
20210527T233248;303.799987793;;;;;
20210527T233418;303.799987793;;;;;
20210527T233548;303.799987793;;;;;
20210527T233718;303.799987793;;;;;
20210527T233848;303.799987793;;;;;
20210527T234018;303.799987793;;;;;
20210527T234148;303.799987793;;;;;
20210527T234318;303.799987793;;;;;
20210527T234448;303.799987793;;;;;
20210527T234618;303.799987793;;;;;
20210527T234748;303.799987793;;;;;
20210527T234918;303.799987793;;;;;
20210527T235048;303.799987793;;;;;
20210527T235218;303.799987793;;;;;
20210527T235348;303.799987793;;;;;
20210527T235518;303.799987793;;;;;
20210527T235648;303.799987793;;;;;
20210527T235818;303.799987793;;;;;
20210527T235948;303.799987793;;;;;
20210528T000118;303.799987793;;;;;
20210528T000248;303.799987793;;;;;
20210528T000418;303.799987793;;;;;
20210528T000418;303.799987793;;;;;
20210528T000418;303.799987793;;;;;
20210528T000548;303.799987793;;;;;
20210528T000719;303.799987793;;;;;
20210528T000848;303.799987793;;;;;
20210528T001018;303.799987793;;;;;
20210528T001148;303.799987793;;;;;
20210528T001319;303.799987793;;;;;
20210528T001448;303.799987793;;;;;
20210528T001619;303.799987793;;;;;
20210528T001748;303.799987793;;;;;
20210528T001919;303.799987793;;;;;
20210528T002048;303.799987793;;;;;
20210528T002219;303.799987793;;;;;
20210528T002348;303.799987793;;;;;
20210528T002519;303.799987793;;;;;
20210528T002648;303.799987793;;;;;
20210528T002818;303.799987793;;;;;
20210528T002948;303.799987793;;;;;
20210528T003119;303.799987793;;;;;
20210528T003249;303.799987793;;;;;
20210528T003418;303.799987793;;;;;
20210528T003549;303.799987793;;;;;
20210528T003719;303.799987793;;;;;
20210528T003848;303.799987793;;;;;
20210528T004019;303.799987793;;;;;
20210528T004148;303.799987793;;;;;
20210528T004319;303.799987793;;;;;
20210528T004449;303.799987793;;;;;
20210528T004619;303.799987793;;;;;
20210528T004749;303.799987793;;;;;
20210528T004919;303.799987793;;;;;
20210528T005049;303.799987793;;;;;
20210528T005219;303.799987793;;;;;
20210528T005349;303.799987793;;;;;
20210528T005519;303.799987793;;;;;
20210528T005649;303.799987793;;;;;
20210528T005819;303.799987793;;;;;
20210528T005949;303.799987793;;;;;
20210528T010119;303.799987793;;;;;
20210528T010249;303.799987793;;;;;
20210528T010419;303.799987793;;;;;
20210528T010549;303.799987793;;;;;
20210528T010719;303.799987793;;;;;
20210528T010849;303.799987793;;;;;
20210528T011019;303.799987793;;;;;
20210528T011149;303.799987793;;;;;
20210528T011319;303.799987793;;;;;
20210528T011449;303.799987793;;;;;
20210528T011619;303.799987793;;;;;
20210528T011749;303.799987793;;;;;
20210528T011919;303.799987793;;;;;
20210528T012049;303.799987793;;;;;
20210528T012219;303.799987793;;;;;
20210528T012349;303.799987793;;;;;
20210528T012519;303.799987793;;;;;
20210528T012649;303.799987793;;;;;
20210528T012819;303.799987793;;;;;
20210528T012949;303.799987793;;;;;
20210528T013119;303.799987793;;;;;
20210528T013249;303.799987793;;;;;
20210528T013419;303.799987793;;;;;
20210528T013549;303.799987793;;;;;
20210528T013719;303.799987793;;;;;
20210528T013849;303.799987793;;;;;
20210528T014019;303.799987793;;;;;
20210528T014149;303.799987793;;;;;
20210528T014319;303.799987793;;;;;
20210528T014449;303.799987793;;;;;
20210528T014619;303.799987793;;;;;
20210528T014749;303.799987793;;;;;
20210528T014919;303.799987793;;;;;
20210528T015049;303.799987793;;;;;
20210528T015219;303.799987793;;;;;
20210528T015349;303.799987793;;;;;
20210528T015519;303.799987793;;;;;
20210528T015649;303.799987793;;;;;
20210528T015819;303.799987793;;;;;
20210528T015949;303.799987793;;;;;
20210528T020119;303.799987793;;;;;
20210528T020249;303.799987793;;;;;
20210528T020419;303.799987793;;;;;
20210528T020549;303.799987793;;;;;
20210528T020719;303.799987793;;;;;
20210528T020849;303.799987793;;;;;
20210528T021019;303.799987793;;;;;
20210528T021149;303.799987793;;;;;
20210528T021319;303.799987793;;;;;
20210528T021449;303.799987793;;;;;
20210528T021619;303.799987793;;;;;
20210528T021749;303.799987793;;;;;
20210528T021919;303.799987793;;;;;
20210528T022049;303.799987793;;;;;
20210528T022219;303.799987793;;;;;
20210528T022349;303.799987793;;;;;
20210528T022519;303.799987793;;;;;
20210528T022649;303.799987793;;;;;
20210528T022819;303.799987793;;;;;
20210528T022949;303.799987793;;;;;
20210528T023119;303.799987793;;;;;
20210528T023249;303.799987793;;;;;
20210528T023419;303.799987793;;;;;
20210528T023549;303.799987793;;;;;
20210528T023719;303.799987793;;;;;
20210528T023849;303.799987793;;;;;
20210528T024019;303.799987793;;;;;
20210528T024149;303.799987793;;;;;
20210528T024319;303.799987793;;;;;
20210528T024449;303.799987793;;;;;
20210528T024619;303.799987793;;;;;
20210528T024749;303.799987793;;;;;
20210528T024919;303.799987793;;;;;
20210528T025049;303.799987793;;;;;
20210528T025219;303.799987793;;;;;
20210528T025349;303.799987793;;;;;
20210528T025519;303.799987793;;;;;
20210528T025649;303.799987793;;;;;
20210528T025819;303.799987793;;;;;
20210528T025949;303.799987793;;;;;
20210528T030119;303.799987793;;;;;
20210528T030249;303.799987793;;;;;
20210528T030419;303.799987793;;;;;
20210528T030549;303.799987793;;;;;
20210528T030719;303.799987793;;;;;
20210528T030849;303.799987793;;;;;
20210528T031019;303.799987793;;;;;
20210528T031149;303.799987793;;;;;
20210528T031319;303.799987793;;;;;
20210528T031449;303.799987793;;;;;
20210528T031619;303.799987793;;;;;
20210528T031749;303.799987793;;;;;
20210528T031919;303.799987793;;;;;
20210528T031919;303.799987793;;;;;
20210528T032049;303.799987793;;;;;
20210528T032219;303.799987793;;;;;
20210528T032349;303.799987793;;;;;
20210528T032519;303.799987793;;;;;
20210528T032649;303.799987793;;;;;
20210528T032819;303.799987793;;;;;
20210528T032949;303.799987793;;;;;
20210528T033119;303.799987793;;;;;
20210528T033249;303.799987793;;;;;
20210528T033419;303.799987793;;;;;
20210528T033549;303.799987793;;;;;
20210528T033719;303.799987793;;;;;
20210528T033849;303.799987793;;;;;
20210528T034020;303.799987793;;;;;
20210528T034149;303.799987793;;;;;
20210528T034320;303.799987793;;;;;
20210528T034449;303.799987793;;;;;
20210528T034620;303.799987793;;;;;
20210528T034749;303.799987793;;;;;
20210528T034920;303.799987793;;;;;
20210528T035049;303.799987793;;;;;
20210528T035219;303.799987793;;;;;
20210528T035350;303.799987793;;;;;
20210528T035520;303.799987793;;;;;
20210528T035650;303.799987793;;;;;
20210528T035820;303.799987793;;;;;
20210528T035950;303.799987793;;;;;
20210528T040120;303.799987793;;;;;
20210528T040250;303.799987793;;;;;
20210528T040420;303.799987793;;;;;
20210528T040550;303.799987793;;;;;
20210528T040720;303.799987793;;;;;
20210528T040850;303.799987793;;;;;
20210528T041020;303.799987793;;;;;
20210528T041150;303.799987793;;;;;
20210528T041320;303.799987793;;;;;
20210528T041450;303.799987793;;;;;
20210528T041620;303.799987793;;;;;
20210528T041750;303.799987793;;;;;
20210528T041920;303.799987793;;;;;
20210528T042050;303.799987793;;;;;
20210528T042220;303.799987793;;;;;
20210528T042350;303.799987793;;;;;
20210528T042520;303.799987793;;;;;
20210528T042650;303.799987793;;;;;
20210528T042820;303.799987793;;;;;
20210528T042950;303.799987793;;;;;
20210528T043120;303.799987793;;;;;
20210528T043250;303.799987793;;;;;
20210528T043420;303.799987793;;;;;
20210528T043550;303.799987793;;;;;
20210528T043720;303.799987793;;;;;
20210528T043850;303.799987793;;;;;
20210528T044020;303.799987793;;;;;
20210528T044150;303.799987793;;;;;
20210528T044320;303.799987793;;;;;
20210528T044450;303.799987793;;;;;
20210528T044620;303.799987793;;;;;
20210528T044750;303.799987793;;;;;
20210528T044920;303.799987793;;;;;
20210528T045050;303.799987793;;;;;
20210528T045220;303.799987793;;;;;
20210528T045350;303.799987793;;;;;
20210528T045520;303.799987793;;;;;
20210528T045650;303.799987793;;;;;
20210528T045820;303.799987793;;;;;
20210528T045950;303.799987793;;;;;
20210528T050120;303.799987793;;;;;
20210528T050250;303.799987793;;;;;
20210528T050250;303.799987793;;;;;
20210528T050420;303.799987793;;;;;
20210528T050550;303.799987793;;;;;
20210528T050720;303.799987793;;;;;
20210528T050850;303.799987793;;;;;
20210528T051020;303.799987793;;;;;
20210528T051150;303.799987793;;;;;
20210528T051320;303.799987793;;;;;
20210528T051450;303.799987793;;;;;
20210528T051620;303.799987793;;;;;
20210528T051750;303.799987793;;;;;
20210528T051920;303.799987793;;;;;
20210528T052050;303.799987793;;;;;
20210528T052220;303.799987793;;;;;
20210528T052350;303.799987793;;;;;
20210528T052520;303.799987793;;;;;
20210528T052650;303.799987793;;;;;
20210528T052820;303.799987793;;;;;
20210528T052950;303.799987793;;;;;
20210528T053120;303.799987793;;;;;
20210528T053250;303.799987793;;;;;
20210528T053420;303.799987793;;;;;
20210528T053550;303.799987793;;;;;
20210528T053720;303.799987793;;;;;
20210528T053850;303.799987793;;;;;
20210528T054020;303.799987793;;;;;
20210528T054150;303.799987793;;;;;
20210528T054320;303.799987793;;;;;
20210528T054450;303.799987793;;;;;
20210528T054620;303.799987793;;;;;
20210528T054750;303.799987793;;;;;
20210528T054920;303.799987793;;;;;
20210528T055050;303.799987793;;;;;
20210528T055220;303.799987793;;;;;
20210528T055350;303.799987793;;;;;
20210528T055520;303.799987793;;;;;
20210528T055650;303.799987793;;;;;
20210528T055820;303.799987793;;;;;
20210528T055950;303.799987793;;;;;
20210528T060120;303.799987793;;;;;
20210528T060250;303.799987793;;;;;
20210528T060420;303.799987793;;;;;
20210528T060550;303.799987793;;;;;
20210528T060720;303.799987793;;;;;
20210528T060850;303.799987793;;;;;
20210528T061020;303.799987793;;;;;
20210528T061150;303.799987793;;;;;
20210528T061320;303.799987793;;;;;
20210528T061450;303.799987793;;;;;
20210528T061620;303.799987793;;;;;
20210528T061750;303.799987793;;;;;
20210528T061920;303.799987793;;;;;
20210528T062050;303.799987793;;;;;
20210528T062220;303.799987793;;;;;
20210528T062350;303.799987793;;;;;
20210528T062520;303.799987793;;;;;
20210528T062650;303.799987793;;;;;
20210528T062820;303.799987793;;;;;
20210528T062950;303.799987793;;;;;
20210528T063120;303.799987793;;;;;
20210528T063250;303.799987793;;;;;
20210528T063420;303.799987793;;;;;
20210528T063550;303.799987793;;;;;
20210528T063720;303.799987793;;;;;
20210528T063850;303.799987793;;;;;
20210528T064020;303.799987793;;;;;
20210528T064150;303.799987793;;;;;
20210528T064320;303.799987793;;;;;
20210528T064450;303.799987793;;;;;
20210528T064620;303.799987793;;;;;
20210528T064750;303.799987793;;;;;
20210528T064920;303.799987793;;;;;
20210528T065050;303.799987793;;;;;
20210528T065220;303.799987793;;;;;
20210528T065350;303.799987793;;;;;
20210528T065520;303.799987793;;;;;
20210528T065650;303.799987793;;;;;
20210528T065820;303.799987793;;;;;
20210528T065950;303.799987793;;;;;
20210528T070121;303.799987793;;;;;
20210528T070250;303.799987793;;;;;
20210528T070420;303.799987793;;;;;
20210528T070550;303.799987793;;;;;
20210528T070550;303.799987793;;;;;
20210528T070721;303.799987793;;;;;
20210528T070850;303.799987793;;;;;
20210528T071021;303.799987793;;;;;
20210528T071150;303.799987793;;;;;
20210528T071321;303.799987793;;;;;
20210528T071450;303.799987793;;;;;
20210528T071620;303.799987793;;;;;
20210528T071750;303.799987793;;;;;
20210528T071920;303.799987793;;;;;
20210528T072051;303.799987793;;;;;
20210528T072220;303.799987793;;;;;
20210528T072350;303.799987793;;;;;
20210528T072521;303.799987793;;;;;
20210528T072651;303.799987793;;;;;
20210528T072821;303.799987793;;;;;
20210528T072951;303.799987793;;;;;
20210528T073121;303.799987793;;;;;
20210528T073251;303.799987793;;;;;
20210528T073421;303.799987793;;;;;
20210528T073551;303.799987793;;;;;
20210528T073721;303.799987793;;;;;
20210528T073851;303.799987793;;;;;
20210528T074021;303.799987793;;;;;
20210528T074151;303.799987793;;;;;
20210528T074321;303.799987793;;;;;
20210528T074451;303.799987793;;;;;
20210528T074621;303.799987793;;;;;
20210528T074751;303.799987793;;;;;
20210528T074921;303.799987793;;;;;
20210528T075051;303.799987793;;;;;
20210528T075221;303.799987793;;;;;
20210528T075351;303.799987793;;;;;
20210528T075521;303.799987793;;;;;
20210528T075651;303.799987793;;;;;
20210528T075821;303.799987793;;;;;
20210528T075951;303.799987793;;;;;
20210528T080121;303.799987793;;;;;
20210528T080251;303.799987793;;;;;
20210528T080421;303.799987793;;;;;
20210528T080551;303.799987793;;;;;
20210528T080721;303.799987793;;;;;
20210528T080721;303.799987793;;;;;
20210528T080851;303.799987793;;;;;
20210528T081021;303.799987793;;;;;
20210528T081151;303.799987793;;;;;
20210528T081321;303.799987793;;;;;
20210528T081451;303.799987793;;;;;
20210528T081621;303.799987793;;;;;
20210528T081751;303.799987793;;;;;
20210528T081921;303.799987793;;;;;
20210528T082051;303.799987793;;;;;
20210528T082221;303.799987793;;;;;
20210528T082351;303.799987793;;;;;
20210528T082521;303.799987793;;;;;
20210528T082651;303.799987793;;;;;
20210528T082821;303.799987793;;;;;
20210528T082951;303.799987793;;;;;
20210528T083121;303.799987793;;;;;
20210528T083251;303.799987793;;;;;
20210528T083421;303.799987793;;;;;
20210528T083551;303.799987793;;;;;
20210528T083721;303.799987793;;;;;
20210528T083851;303.799987793;;;;;
20210528T084021;303.799987793;;;;;
20210528T084151;303.799987793;;;;;
20210528T084321;303.799987793;;;;;
20210528T084451;303.799987793;;;;;
20210528T084621;303.799987793;;;;;
20210528T084751;303.799987793;;;;;
20210528T084921;303.799987793;;;;;
20210528T085051;303.799987793;;;;;
20210528T085221;303.799987793;;;;;
20210528T085351;303.799987793;;;;;
20210528T085521;303.799987793;;;;;
20210528T085651;303.799987793;;;;;
20210528T085821;303.799987793;;;;;
20210528T085951;303.799987793;;;;;
20210528T090121;303.799987793;;;;;
20210528T090251;303.799987793;;;;;
20210528T090421;303.799987793;;;;;
20210528T090551;303.799987793;;;;;
20210528T090721;303.799987793;;;;;
20210528T090851;303.799987793;;;;;
20210528T091021;303.799987793;;;;;
20210528T091151;303.799987793;;;;;
20210528T091321;303.799987793;;;;;
20210528T091451;303.799987793;;;;;
20210528T091621;303.799987793;;;;;
20210528T091751;303.799987793;;;;;
20210528T091921;303.799987793;;;;;
20210528T092051;303.799987793;;;;;
20210528T092221;303.799987793;;;;;
20210528T092351;303.799987793;;;;;
20210528T092521;303.799987793;;;;;
20210528T092651;303.799987793;;;;;
20210528T092821;303.799987793;;;;;
20210528T092951;303.799987793;;;;;
20210528T093121;303.799987793;;;;;
20210528T093251;303.799987793;;;;;
20210528T093421;303.799987793;;;;;
20210528T093551;303.799987793;;;;;
20210528T093721;303.799987793;;;;;
20210528T093851;303.799987793;;;;;
20210528T094021;303.799987793;;;;;
20210528T094151;303.799987793;;;;;
20210528T094321;303.799987793;;;;;
20210528T094451;303.799987793;;;;;
20210528T094621;303.799987793;;;;;
20210528T094751;303.799987793;;;;;
20210528T094921;303.799987793;;;;;
20210528T095051;303.799987793;;;;;
20210528T095221;303.799987793;;;;;
20210528T095351;303.799987793;;;;;
20210528T095521;303.799987793;;;;;
20210528T095651;303.799987793;;;;;
20210528T095821;303.799987793;;;;;
20210528T095951;303.799987793;;;;;
20210528T100121;303.799987793;;;;;
20210528T100251;303.799987793;;;;;
20210528T100421;303.799987793;;;;;
20210528T100551;303.799987793;;;;;
20210528T100721;303.799987793;;;;;
20210528T100851;303.799987793;;;;;
20210528T101021;303.799987793;;;;;
20210528T101151;303.799987793;;;;;
20210528T101321;303.799987793;;;;;
20210528T101451;303.799987793;;;;;
20210528T101621;303.799987793;;;;;
20210528T101751;303.799987793;;;;;
20210528T101922;303.799987793;;;;;
20210528T102051;303.799987793;;;;;
20210528T102222;303.799987793;;;;;
20210528T102351;303.799987793;;;;;
20210528T102522;303.799987793;;;;;
20210528T102651;303.799987793;;;;;
20210528T102822;303.799987793;;;;;
20210528T102951;303.799987793;;;;;
20210528T103122;303.799987793;;;;;
20210528T103251;303.799987793;;;;;
20210528T103422;303.799987793;;;;;
20210528T103551;303.799987793;;;;;
20210528T103721;303.799987793;;;;;
20210528T103851;303.799987793;;;;;
20210528T104021;303.799987793;;;;;
20210528T104151;303.799987793;;;;;
20210528T104321;303.799987793;;;;;
20210528T104451;303.799987793;;;;;
20210528T104622;303.799987793;;;;;
20210528T104751;303.799987793;;;;;
20210528T104922;303.799987793;;;;;
20210528T105051;303.799987793;;;;;
20210528T105222;303.799987793;;;;;
20210528T105352;303.799987793;;;;;
20210528T105522;303.799987793;;;;;
20210528T105652;303.799987793;;;;;
20210528T105822;303.799987793;;;;;
20210528T105952;303.799987793;;;;;
20210528T110122;303.799987793;;;;;
20210528T110252;303.799987793;;;;;
20210528T110422;303.799987793;;;;;
20210528T110552;303.799987793;;;;;
20210528T110722;303.799987793;;;;;
20210528T110852;303.799987793;;;;;
20210528T111022;303.799987793;;;;;
20210528T111152;303.799987793;;;;;
20210528T111322;303.799987793;;;;;
20210528T111452;303.799987793;;;;;
20210528T111622;303.799987793;;;;;
20210528T111752;303.799987793;;;;;
20210528T111922;303.799987793;;;;;
20210528T112052;303.799987793;;;;;
20210528T112222;303.799987793;;;;;
20210528T112352;303.799987793;;;;;
20210528T112522;303.799987793;;;;;
20210528T112652;303.799987793;;;;;
20210528T112822;303.799987793;;;;;
20210528T112952;303.799987793;;;;;
20210528T113122;303.799987793;;;;;
20210528T113252;303.799987793;;;;;
20210528T113422;303.799987793;;;;;
20210528T113552;303.799987793;;;;;
20210528T113722;303.799987793;;;;;
20210528T113852;303.799987793;;;;;
20210528T114022;303.799987793;;;;;
20210528T114152;303.799987793;;;;;
20210528T114322;303.799987793;;;;;
20210528T114452;303.799987793;;;;;
